4016	2011	1
4016	2581	1
4016	3773	1
4017	1527	1
4019	650	1
4019	1400	1
4022	130	1
4022	156	1
4022	163	5
4022	238	1
4022	279	1
4022	310	1
4022	338	2
4022	413	1
4022	414	3
4022	520	2
4022	655	2
4022	680	2
4022	693	1
4022	765	1
4022	796	4
4022	866	2
4022	1014	1
4022	1159	2
4022	1247	1
4022	1534	2
4022	1572	2
4022	1651	4
4022	1684	1
4022	1857	1
4022	2976	6
4023	163	1
4023	414	2
4023	534	1
4023	680	1
4023	1484	1
4023	2419	1
4023	2976	8
4024	414	1
4024	2976	1
4025	12	4
4026	328	1
4026	351	1
4026	534	1
4026	614	1
4026	1220	1
4026	2026	1
4026	2541	2
4026	2598	1
4027	24	1
4027	119	1
4027	172	1
4027	193	1
4027	213	1
4027	351	3
4027	369	1
4027	376	1
4027	494	1
4027	593	1
4027	636	1
4027	713	1
4027	802	2
4027	811	2
4027	818	1
4027	1049	1
4027	1220	3
4027	1257	1
4027	1434	1
4027	1445	1
4027	1662	7
4027	1702	1
4027	1789	2
4027	1883	2
4027	2007	4
4027	2116	1
4027	2317	1
4027	2440	1
4027	2906	1
4027	3390	1
4027	3496	1
4027	3711	1
4028	269	1
4029	15	7
4029	44	1
4029	66	4
4029	75	4
4029	253	1
4029	269	6
4029	504	2
4029	571	1
4029	591	1
4029	645	1
4029	703	5
4029	1042	1
4029	1044	2
4029	1616	1
4029	1761	1
4029	2454	2
4029	3127	1
4030	15	2
4030	44	1
4030	66	2
4030	75	2
4030	77	1
4030	130	1
4030	269	4
4030	324	1
4030	504	3
4030	571	1
4030	645	1
4030	703	1
4030	741	1
4030	960	1
4030	1028	1
4030	1042	1
4030	1562	1
4030	1616	1
4030	1761	1
4030	1900	1
4030	2429	1
4030	2454	1
4030	3570	1
4031	9	2
4031	27	1
4031	87	1
4031	122	2
4031	130	1
4031	163	1
4031	268	1
4031	395	1
4031	421	1
4031	430	1
4031	483	1
4031	520	1
4031	566	1
4031	579	1
4031	674	1
4031	796	1
4031	807	1
4031	916	1
4031	936	1
4031	1017	2
4031	1053	1
4031	1060	2
4031	1243	1
4031	1294	2
4031	1400	1
4031	1463	1
4031	1534	4
4031	1572	6
4031	1684	2
4031	1711	3
4031	1865	1
4031	1943	1
4031	2631	1
4032	87	1
4032	130	1
4032	566	1
4032	597	1
4032	1006	1
4032	1294	1
4032	1299	1
4032	2181	1
4033	130	1
4034	6	1
4034	131	2
4034	172	2
4034	375	1
4034	415	2
4034	430	2
4034	607	2
4034	786	3
4034	936	1
4034	1045	1
4034	1088	1
4034	1220	1
4034	1239	1
4034	1250	1
4034	1434	1
4034	1560	5
4034	1584	2
4034	1655	1
4034	1752	1
4034	1861	2
4034	1921	1
4034	2092	1
4034	2109	1
4034	2175	2
4034	2211	1
4034	2444	1
4034	2496	3
4034	2604	1
4034	2752	5
4034	3675	1
4035	19	2
4035	30	4
4035	77	1
4035	106	1
4035	113	4
4035	119	9
4035	130	12
4035	150	1
4035	159	1
4035	160	1
4035	172	10
4035	177	1
4035	178	2
4035	190	1
4035	196	1
4035	237	6
4035	256	6
4035	280	10
4035	317	1
4035	369	1
4035	375	23
4035	376	2
4035	390	1
4035	391	2
4035	405	1
4035	415	20
4035	425	1
4035	430	4
4035	465	2
4035	504	10
4035	511	3
4035	520	1
4035	527	2
4035	531	1
4035	533	12
4035	551	1
4035	566	1
4035	584	1
4035	593	6
4035	607	6
4035	642	5
4035	661	2
4035	669	8
4035	674	11
4035	686	1
4035	723	2
4035	729	2
4035	731	2
4035	755	4
4035	786	10
4035	800	38
4035	803	2
4035	806	1
4035	819	3
4035	827	1
4035	838	1
4035	849	1
4035	852	2
4035	868	4
4035	890	9
4035	936	4
4035	939	1
4035	968	4
4035	984	9
4035	990	1
4035	994	8
4035	1015	2
4035	1040	1
4035	1042	5
4035	1043	1
4035	1044	3
4035	1048	6
4035	1049	1
4035	1086	5
4035	1088	3
4035	1094	1
4035	1098	1
4035	1108	2
4035	1140	8
4035	1159	1
4035	1164	18
4035	1181	1
4035	1187	1
4035	1192	1
4035	1217	8
4035	1229	1
4035	1239	31
4035	1243	8
4035	1253	1
4035	1283	2
4035	1301	1
4035	1341	4
4035	1372	1
4035	1374	2
4035	1393	1
4035	1423	1
4035	1431	7
4035	1433	1
4035	1479	10
4035	1504	3
4035	1560	30
4035	1572	16
4035	1613	5
4035	1616	4
4035	1626	1
4035	1627	1
4035	1642	1
4035	1651	16
4035	1655	2
4035	1663	2
4035	1670	1
4035	1680	4
4035	1701	20
4035	1810	2
4035	1818	1
4035	1841	2
4035	1861	4
4035	1898	3
4035	1921	3
4035	1949	2
4035	1995	2
4035	2007	1
4035	2015	1
4035	2024	1
4035	2031	3
4035	2044	9
4035	2087	4
4035	2092	1
4035	2093	3
4035	2113	4
4035	2194	1
4035	2215	3
4035	2238	3
4035	2259	3
4035	2305	1
4035	2351	2
4035	2371	1
4035	2417	1
4035	2422	9
4035	2435	14
4035	2439	1
4035	2444	1
4035	2563	1
4035	2565	2
4035	2589	6
4035	2645	2
4035	2752	36
4035	2913	1
4035	3125	1
4035	3126	2
4035	3158	1
4035	3210	3
4035	3660	1
4035	3675	9
4035	3762	1
4035	4189	2
4036	416	3
4036	1484	1
4037	100	1
4037	177	2
4037	395	1
4037	416	3
4037	936	1
4037	1484	1
4037	1497	1
4037	1572	1
4037	2479	3
4037	3643	1
4038	33	51
4038	39	2
4038	54	1
4038	100	1
4038	133	1
4038	249	10
4038	264	1
4038	302	38
4038	377	1
4038	390	3
4038	392	2
4038	395	1
4038	551	1
4038	608	2
4038	1059	1
4038	1082	3
4038	1195	1
4038	1289	1
4038	1396	1
4038	1441	1
4038	1571	1
4038	1656	1
4038	1822	2
4038	4296	1
4039	33	8
4039	249	5
4039	302	10
4039	377	1
4039	392	1
4039	523	2
4039	551	1
4039	608	1
4039	1082	2
4039	1396	1
4039	1441	4
4039	1584	3
4040	24	5
4040	121	1
4040	130	2
4040	131	1
4040	175	1
4040	208	1
4040	222	1
4040	227	1
4040	417	1
4040	624	1
4040	826	1
4040	849	1
4040	927	1
4040	1085	2
4040	1116	1
4040	1144	1
4040	1240	1
4040	1459	1
4040	1491	2
4040	1641	2
4040	1701	1
4040	1965	1
4040	2743	1
4040	3063	1
4040	3572	1
4041	24	1
4041	417	1
4041	1170	1
4041	1240	1
4042	14	2
4042	205	2
4042	276	3
4042	570	1
4042	1167	2
4042	1412	3
4042	1518	1
4042	1754	1
4042	2048	1
4043	205	1
4044	14	1
4044	136	1
4044	205	4
4044	276	5
4044	430	1
4044	1167	2
4044	1224	1
4044	1412	4
4044	1453	2
4045	130	1
4045	621	3
4045	949	1
4047	2763	1
4049	513	1
4050	182	2
4050	513	1
4050	661	3
4050	686	1
4050	827	1
4050	1859	1
4050	2022	1
4050	2065	1
4050	2211	1
4050	3703	1
4051	24	1
4051	106	1
4051	130	1
4051	145	1
4051	485	1
4051	500	1
4051	505	1
4051	648	1
4051	715	1
4051	727	1
4051	773	2
4051	783	2
4051	795	1
4051	826	1
4051	839	1
4051	840	1
4051	994	1
4051	1085	1
4051	1453	1
4051	1489	2
4051	1575	1
4051	1582	2
4051	1852	1
4051	2123	1
4051	2456	11
4051	2473	1
4051	2532	1
4051	3161	1
4051	3314	2
4051	3487	2
4051	3670	1
4051	3743	1
4051	3766	1
4052	106	1
4052	727	1
4052	773	1
4052	1193	1
4052	1489	1
4052	1852	1
4053	106	1
4053	145	1
4053	485	1
4053	500	1
4053	648	1
4053	715	1
4053	727	1
4053	773	2
4053	795	1
4053	839	1
4053	914	1
4053	1085	1
4053	1689	1
4053	2092	1
4053	2175	1
4053	2181	1
4053	2532	1
4053	3487	1
4053	3743	1
4054	418	1
4055	8	1
4055	9	2
4055	10	10
4055	130	7
4055	151	3
4055	204	2
4055	218	5
4055	285	1
4055	318	1
4055	387	1
4055	418	1
4055	441	1
4055	515	1
4055	542	1
4055	628	2
4055	650	1
4055	694	3
4055	698	1
4055	706	1
4055	742	1
4055	776	1
4055	850	1
4055	913	1
4055	936	1
4055	1114	1
4055	1150	5
4055	1239	1
4055	1315	1
4055	1342	3
4055	1414	1
4055	1479	1
4055	1482	1
4055	1605	1
4055	1694	1
4055	1709	1
4055	2086	2
4055	2334	1
4055	2407	4
4055	3487	1
4055	3496	1
4055	3719	1
4056	10	9
4056	130	1
4056	197	1
4056	218	3
4056	222	4
4056	224	1
4056	300	2
4056	387	1
4056	388	1
4056	418	1
4056	426	1
4056	428	1
4056	572	2
4056	600	1
4056	619	1
4056	696	1
4056	742	1
4056	795	1
4056	815	1
4056	1062	1
4056	1100	3
4056	1150	2
4056	1179	2
4056	1342	3
4056	1508	1
4056	1592	3
4056	2407	3
4057	1	2
4057	371	1
4057	418	1
4057	660	3
4057	1302	1
4057	1372	2
4057	1462	1
4057	1612	1
4057	2407	2
4057	3719	1
4057	4822	1
4058	33	1
4058	170	2
4058	419	2
4058	1813	1
4058	2515	1
4059	33	1
4059	46	3
4059	170	1
4059	419	2
4059	625	1
4059	2463	1
4060	33	4
4060	39	2
4060	46	2
4060	54	2
4060	170	8
4060	249	2
4060	419	5
4060	625	1
4060	1037	2
4060	1409	1
4061	46	2
4061	54	1
4061	170	10
4061	338	1
4061	419	2
4061	714	1
4061	1308	1
4061	1350	1
4061	2181	1
4061	2446	3
4062	2294	1
4064	12	17
4064	582	6
4064	1433	1
4064	1601	1
4064	1761	1
4064	1969	1
4064	2623	1
4064	3682	1
4065	12	16
4065	582	5
4065	833	1
4065	1077	2
4065	1380	1
4065	1433	1
4065	1761	1
4065	1969	5
4065	2029	1
4065	2316	1
4065	2413	1
4065	2623	7
4065	3194	2
4066	24	2
4066	169	3
4066	198	1
4066	207	1
4066	249	2
4066	374	1
4066	478	1
4066	588	1
4066	682	2
4066	1390	2
4066	1542	1
4066	3063	1
4066	3154	1
4067	51	1
4067	55	7
4067	161	1
4067	467	2
4067	817	1
4067	943	1
4067	948	1
4067	952	1
4067	1164	1
4067	1350	1
4067	3521	1
4067	3677	4
4067	3686	2
4067	4143	1
4068	6	1
4068	924	1
4068	1049	1
4068	1381	1
4068	1613	1
4068	2631	1
4069	6	3
4069	27	1
4069	104	2
4069	122	1
4069	130	2
4069	172	1
4069	177	1
4069	188	2
4069	241	1
4069	280	2
4069	328	1
4069	338	1
4069	500	1
4069	501	1
4069	509	1
4069	511	2
4069	593	5
4069	613	1
4069	654	2
4069	682	2
4069	803	1
4069	818	1
4069	887	3
4069	924	1
4069	1049	6
4069	1122	1
4069	1164	1
4069	1193	1
4069	1305	1
4069	1419	1
4069	1463	1
4069	1471	2
4069	1531	1
4069	1613	3
4069	1616	3
4069	1701	12
4069	1713	1
4069	1765	1
4069	1803	1
4069	1830	2
4069	1877	1
4069	1898	1
4069	1964	1
4069	2007	1
4069	2050	1
4069	2078	2
4069	2123	1
4069	2212	1
4069	2424	2
4069	2494	1
4069	3112	2
4069	3125	1
4069	3583	1
4069	3608	2
4069	3692	1
4070	6	2
4070	130	2
4070	188	1
4070	280	1
4070	654	1
4070	887	1
4070	1049	2
4070	1193	1
4070	1613	1
4070	1616	1
4070	1701	6
4070	1803	1
4070	1830	1
4070	2078	1
4070	2123	1
4070	2424	1
4070	3692	1
4071	55	1
4071	63	1
4071	66	2
4071	72	1
4071	75	1
4071	130	1
4071	182	1
4071	231	1
4071	269	1
4071	338	1
4071	591	1
4071	703	1
4071	857	1
4071	872	1
4071	1761	1
4071	3704	1
4072	15	2
4072	44	1
4072	75	1
4072	231	1
4072	703	1
4072	1761	1
4072	3127	1
4074	19	1
4074	68	9
4074	250	2
4074	281	10
4074	451	1
4074	483	1
4074	532	1
4074	731	2
4074	819	2
4074	1246	1
4074	1447	2
4074	1572	1
4074	1810	1
4074	2034	1
4074	2631	2
4074	3210	1
4075	303	1
4077	520	1
4077	582	1
4077	731	1
4077	796	1
4077	1572	1
4077	1828	1
4079	0	1
4079	120	1
4079	130	1
4079	156	4
4079	174	1
4079	200	13
4079	219	1
4079	248	2
4079	266	1
4079	303	2
4079	347	1
4079	366	1
4079	437	1
4079	464	3
4079	479	1
4079	490	17
4079	520	1
4079	534	1
4079	540	1
4079	796	1
4079	1054	1
4079	1310	1
4079	1341	1
4079	1455	1
4079	1704	1
4079	1722	2
4079	1735	14
4079	2006	4
4079	2132	2
4079	2181	1
4079	2330	1
4079	2598	3
4079	2621	10
4079	2686	1
4079	2742	1
4079	3292	1
4079	3688	1
4079	3691	1
4079	3813	2
4080	28	3
4080	190	2
4080	200	1
4080	359	1
4080	409	1
4080	446	3
4080	520	2
4080	532	1
4080	579	1
4080	680	1
4080	697	6
4080	793	2
4080	892	1
4080	1020	2
4080	1243	1
4080	1381	5
4080	1431	1
4080	1484	3
4080	1779	1
4080	1819	1
4080	1841	1
4080	2092	1
4080	2330	3
4080	2872	1
4081	28	6
4081	130	1
4081	190	1
4081	200	2
4081	359	1
4081	409	5
4081	421	1
4081	446	1
4081	516	1
4081	678	1
4081	796	2
4081	965	2
4081	1020	1
4081	1243	1
4081	1484	2
4081	1642	1
4081	1669	1
4081	2872	1
4082	33	2
4082	56	1
4082	171	4
4082	249	1
4082	676	1
4082	750	1
4082	1488	2
4082	1534	1
4082	1590	2
4082	1612	1
4082	2515	2
4084	88	2
4084	130	1
4085	88	1
4085	618	1
4086	88	1
4087	88	3
4087	130	3
4087	272	1
4087	1778	1
4087	2092	1
4087	2443	1
4088	9	1
4088	29	1
4088	66	1
4088	123	1
4088	420	1
4088	447	1
4088	990	1
4089	0	1
4089	9	4
4089	10	2
4089	30	1
4089	66	1
4089	67	1
4089	79	5
4089	81	1
4089	101	3
4089	109	1
4089	119	1
4089	123	6
4089	130	8
4089	139	1
4089	151	1
4089	169	2
4089	174	1
4089	204	3
4089	231	1
4089	254	1
4089	257	1
4089	263	1
4089	265	2
4089	269	1
4089	325	8
4089	361	1
4089	398	3
4089	417	1
4089	420	1
4089	422	1
4089	470	1
4089	475	1
4089	494	1
4089	533	1
4089	579	1
4089	584	1
4089	655	1
4089	694	1
4089	699	1
4089	701	2
4089	705	1
4089	706	3
4089	733	1
4089	790	4
4089	800	2
4089	826	1
4089	927	1
4089	985	3
4089	990	1
4089	1035	1
4089	1037	1
4089	1085	2
4089	1100	4
4089	1108	1
4089	1111	1
4089	1152	1
4089	1256	1
4089	1266	1
4089	1341	1
4089	1343	3
4089	1466	2
4089	1484	1
4089	1488	1
4089	1515	1
4089	1522	5
4089	1529	3
4089	1566	1
4089	1573	1
4089	1740	1
4089	1786	1
4089	1813	1
4089	1833	1
4089	1957	2
4089	2288	1
4089	2412	1
4089	2507	1
4089	2763	1
4089	3144	1
4089	3185	2
4089	3322	1
4089	3474	1
4090	420	1
4092	47	1
4092	172	1
4092	238	1
4092	241	1
4092	490	1
4092	520	1
4092	721	3
4092	818	1
4092	829	1
4092	866	1
4092	872	8
4092	909	21
4092	1014	2
4092	1152	2
4092	1193	2
4092	1215	1
4092	1246	1
4092	1469	1
4092	1504	2
4092	1651	1
4092	1689	5
4092	1799	2
4092	1819	2
4092	1952	2
4092	2029	1
4092	2037	1
4092	2063	2
4092	2065	1
4092	2092	5
4092	2167	9
4092	2175	34
4092	2208	7
4092	2293	8
4092	2379	1
4092	2443	1
4092	2480	1
4092	2599	1
4092	2631	1
4092	3222	1
4093	24	1
4093	56	2
4093	130	3
4093	193	1
4093	337	1
4093	395	1
4093	515	1
4093	565	1
4093	601	1
4093	650	1
4093	723	1
4093	1043	1
4093	1066	1
4093	1181	1
4093	1240	1
4093	1341	1
4093	1354	1
4093	1427	1
4093	1471	1
4093	1487	1
4093	1536	2
4093	1657	2
4093	1892	1
4093	1965	2
4093	2269	1
4093	2271	1
4093	2529	1
4093	3144	1
4093	3249	2
4093	3851	1
4094	172	3
4094	177	1
4094	266	1
4094	390	1
4094	415	3
4094	463	1
4094	511	2
4094	811	2
4094	818	3
4094	1087	1
4094	1164	1
4094	1217	1
4094	1257	1
4094	1390	1
4094	1472	4
4094	1489	1
4094	1505	1
4094	1560	1
4094	1591	1
4094	1613	4
4094	1655	2
4094	1765	1
4094	1766	1
4094	1877	5
4094	1921	1
4094	1934	2
4094	2050	1
4094	2298	1
4094	2393	2
4094	2422	2
4094	2519	1
4094	2631	1
4094	2793	1
4094	3166	1
4094	3560	1
4094	3803	1
4095	8	1
4095	19	1
4095	27	1
4095	119	3
4095	152	1
4095	160	1
4095	171	2
4095	172	8
4095	174	2
4095	198	1
4095	221	1
4095	252	1
4095	297	1
4095	338	1
4095	369	1
4095	390	1
4095	415	2
4095	455	4
4095	494	2
4095	511	3
4095	520	1
4095	531	1
4095	532	1
4095	533	3
4095	551	1
4095	552	1
4095	587	1
4095	590	3
4095	594	1
4095	654	1
4095	687	1
4095	688	6
4095	724	1
4095	731	1
4095	781	1
4095	803	1
4095	811	1
4095	819	1
4095	920	2
4095	936	2
4095	971	1
4095	1025	19
4095	1042	20
4095	1087	1
4095	1098	1
4095	1140	2
4095	1164	7
4095	1193	3
4095	1215	1
4095	1217	1
4095	1220	1
4095	1239	4
4095	1250	1
4095	1257	2
4095	1265	1
4095	1269	2
4095	1283	1
4095	1299	2
4095	1434	3
4095	1453	1
4095	1455	1
4095	1474	1
4095	1479	3
4095	1527	13
4095	1616	1
4095	1627	1
4095	1655	2
4095	1701	1
4095	1711	13
4095	1719	1
4095	1766	1
4095	1861	1
4095	1895	1
4095	1900	1
4095	1902	2
4095	1915	1
4095	2007	1
4095	2050	1
4095	2087	5
4095	2123	1
4095	2148	1
4095	2179	1
4095	2204	1
4095	2305	1
4095	2333	2
4095	2365	1
4095	2370	2
4095	2414	2
4095	2415	2
4095	2422	5
4095	2440	1
4095	2442	3
4095	2474	2
4095	2491	1
4095	2516	1
4095	2519	2
4095	2550	2
4095	2556	1
4095	2604	5
4095	2631	1
4095	2637	1
4095	2680	1
4095	2752	1
4095	2973	9
4095	3444	1
4095	3675	1
4095	3683	2
4095	3713	5
4095	3738	1
4095	3806	1
4096	4	1
4096	421	2
4096	566	2
4096	755	1
4096	1372	3
4096	1612	1
4097	421	1
4098	12	6
4099	12	2
4099	399	1
4099	1380	1
4099	2177	1
4100	66	2
4100	723	1
4102	2183	1
4102	3454	1
4103	19	1
4103	245	1
4103	1504	1
4103	1861	1
4103	2183	1
4103	3126	1
4103	3454	1
4104	9	1
4104	43	2
4104	80	16
4104	160	1
4104	260	1
4104	272	4
4104	312	2
4104	403	4
4104	409	1
4104	455	1
4104	460	1
4104	488	1
4104	674	1
4104	769	1
4104	793	1
4104	833	13
4104	856	5
4104	868	1
4104	1017	2
4104	1032	1
4104	1042	1
4104	1096	1
4104	1224	1
4104	1238	2
4104	1239	2
4104	1277	5
4104	1435	1
4104	1484	2
4104	1516	1
4104	1518	2
4104	1572	1
4104	1680	1
4104	1742	1
4104	1754	1
4104	1952	1
4104	1967	1
4104	2035	1
4104	2751	1
4105	9	1
4105	45	1
4105	67	1
4105	80	31
4105	81	8
4105	85	2
4105	96	7
4105	130	2
4105	159	1
4105	173	1
4105	216	5
4105	272	9
4105	276	1
4105	310	4
4105	312	22
4105	315	3
4105	325	1
4105	403	16
4105	488	3
4105	494	1
4105	507	6
4105	582	1
4105	654	1
4105	697	1
4105	769	1
4105	833	17
4105	856	4
4105	896	1
4105	916	1
4105	918	1
4105	929	2
4105	1001	1
4105	1017	3
4105	1024	1
4105	1032	2
4105	1074	1
4105	1105	1
4105	1181	1
4105	1238	13
4105	1257	3
4105	1259	1
4105	1277	9
4105	1297	1
4105	1339	1
4105	1377	2
4105	1463	1
4105	1481	1
4105	1497	6
4105	1518	6
4105	1568	1
4105	1571	1
4105	1577	2
4105	1627	2
4105	1754	3
4105	1921	2
4105	1946	1
4105	2115	3
4105	2230	1
4105	2760	1
4105	3699	1
4106	80	7
4106	85	2
4106	128	3
4106	193	1
4106	216	3
4106	272	1
4106	312	3
4106	390	1
4106	403	2
4106	582	2
4106	707	1
4106	715	2
4106	833	7
4106	856	8
4106	918	1
4106	1017	1
4106	1032	3
4106	1036	1
4106	1047	1
4106	1224	1
4106	1238	4
4106	1257	8
4106	1277	2
4106	1489	1
4106	1497	2
4106	1577	2
4106	1627	1
4106	1630	1
4106	1655	2
4106	1664	1
4106	1680	2
4106	1754	1
4106	1789	2
4106	1835	2
4106	1877	1
4106	1927	1
4106	2009	1
4106	2126	1
4106	2148	1
4106	2153	1
4106	3699	1
4107	222	1
4107	241	1
4107	322	1
4107	401	1
4107	449	1
4107	683	1
4108	322	1
4108	401	1
4108	1257	1
4108	1326	1
4108	3543	1
4109	130	1
4109	213	1
4109	222	1
4109	226	1
4109	241	1
4109	322	1
4109	353	1
4109	363	3
4109	401	1
4109	449	1
4109	683	1
4109	818	1
4109	1261	1
4109	1882	1
4109	2047	1
4109	3543	1
4109	3674	1
4110	0	1
4110	8	1
4110	9	1
4110	12	1
4110	19	6
4110	27	1
4110	33	2
4110	43	10
4110	63	1
4110	67	1
4110	71	2
4110	80	1
4110	81	1
4110	82	1
4110	93	5
4110	100	1
4110	119	6
4110	122	1
4110	128	1
4110	130	6
4110	133	1
4110	139	1
4110	145	1
4110	147	1
4110	149	1
4110	152	7
4110	155	1
4110	159	2
4110	169	1
4110	172	2
4110	174	1
4110	182	1
4110	193	13
4110	195	1
4110	200	3
4110	216	1
4110	245	1
4110	249	2
4110	257	1
4110	276	2
4110	282	8
4110	306	1
4110	318	1
4110	340	1
4110	342	3
4110	369	3
4110	372	2
4110	376	1
4110	377	1
4110	384	2
4110	415	1
4110	421	1
4110	465	1
4110	488	1
4110	511	1
4110	516	1
4110	520	1
4110	532	1
4110	533	3
4110	546	1
4110	552	1
4110	555	1
4110	571	1
4110	582	4
4110	587	1
4110	595	1
4110	602	2
4110	607	5
4110	613	5
4110	627	3
4110	629	7
4110	654	2
4110	658	1
4110	661	3
4110	674	3
4110	680	1
4110	682	2
4110	686	2
4110	709	1
4110	712	1
4110	738	1
4110	764	2
4110	767	1
4110	779	3
4110	793	4
4110	796	1
4110	802	1
4110	803	1
4110	806	1
4110	811	3
4110	817	1
4110	818	3
4110	819	7
4110	827	1
4110	829	4
4110	831	1
4110	835	3
4110	857	3
4110	866	13
4110	868	5
4110	875	2
4110	890	1
4110	912	1
4110	936	2
4110	953	7
4110	955	2
4110	971	3
4110	992	2
4110	1015	2
4110	1020	1
4110	1032	2
4110	1038	1
4110	1042	3
4110	1043	1
4110	1048	2
4110	1054	1
4110	1056	1
4110	1059	1
4110	1060	1
4110	1086	1
4110	1088	1
4110	1094	2
4110	1096	2
4110	1108	1
4110	1140	1
4110	1152	3
4110	1164	2
4110	1187	1
4110	1193	6
4110	1201	3
4110	1211	2
4110	1216	4
4110	1217	2
4110	1220	1
4110	1225	1
4110	1239	5
4110	1243	1
4110	1246	2
4110	1257	5
4110	1264	1
4110	1265	1
4110	1277	4
4110	1283	1
4110	1285	2
4110	1302	7
4110	1320	2
4110	1335	1
4110	1349	1
4110	1353	1
4110	1373	1
4110	1380	1
4110	1381	18
4110	1390	1
4110	1396	3
4110	1419	1
4110	1431	1
4110	1433	7
4110	1434	1
4110	1440	1
4110	1445	1
4110	1447	1
4110	1454	1
4110	1455	6
4110	1463	1
4110	1480	1
4110	1484	2
4110	1496	1
4110	1512	1
4110	1514	5
4110	1541	1
4110	1554	1
4110	1561	1
4110	1571	1
4110	1572	8
4110	1578	2
4110	1585	4
4110	1591	1
4110	1600	2
4110	1612	2
4110	1613	1
4110	1616	2
4110	1626	5
4110	1637	1
4110	1647	1
4110	1651	3
4110	1655	1
4110	1660	1
4110	1666	2
4110	1669	8
4110	1680	1
4110	1691	1
4110	1701	1
4110	1712	1
4110	1718	1
4110	1732	1
4110	1735	1
4110	1748	2
4110	1754	1
4110	1759	1
4110	1763	6
4110	1765	1
4110	1771	1
4110	1810	1
4110	1818	1
4110	1825	4
4110	1841	3
4110	1851	1
4110	1859	1
4110	1861	2
4110	1874	1
4110	1882	1
4110	1887	5
4110	1900	1
4110	1908	6
4110	1915	2
4110	1921	1
4110	1948	1
4110	1952	9
4110	1969	1
4110	1973	2
4110	1976	1
4110	1988	3
4110	2005	2
4110	2007	2
4110	2024	1
4110	2034	3
4110	2040	1
4110	2044	2
4110	2048	1
4110	2068	1
4110	2087	7
4110	2092	1
4110	2093	1
4110	2113	1
4110	2117	4
4110	2122	1
4110	2127	1
4110	2147	1
4110	2148	2
4110	2149	1
4110	2152	1
4110	2167	2
4110	2172	1
4110	2175	1
4110	2190	1
4110	2209	2
4110	2226	10
4110	2241	1
4110	2253	2
4110	2259	1
4110	2290	1
4110	2305	1
4110	2306	2
4110	2350	1
4110	2351	1
4110	2361	1
4110	2366	1
4110	2378	1
4110	2379	2
4110	2415	10
4110	2431	1
4110	2433	1
4110	2435	2
4110	2440	3
4110	2443	1
4110	2444	5
4110	2475	1
4110	2476	1
4110	2501	1
4110	2503	2
4110	2512	2
4110	2515	4
4110	2516	1
4110	2572	1
4110	2592	1
4110	2621	2
4110	2631	9
4110	2686	2
4110	2692	1
4110	2751	1
4110	2814	1
4110	2866	1
4110	2872	1
4110	2878	2
4110	2959	1
4110	3040	1
4110	3126	1
4110	3222	1
4110	3255	2
4110	3292	1
4110	3326	1
4110	3388	1
4110	3390	1
4110	3400	1
4110	3560	1
4110	3567	2
4110	3569	1
4110	3674	2
4110	3726	1
4110	3745	1
4110	3823	1
4110	3842	1
4110	3887	1
4110	4149	1
4111	9	3
4111	63	1
4111	66	1
4111	69	1
4111	70	1
4111	77	1
4111	80	6
4111	91	1
4111	100	3
4111	110	1
4111	130	1
4111	159	2
4111	161	1
4111	162	1
4111	166	1
4111	171	1
4111	177	1
4111	182	1
4111	238	1
4111	242	1
4111	265	10
4111	272	1
4111	325	1
4111	392	1
4111	395	6
4111	488	2
4111	507	1
4111	524	1
4111	549	6
4111	566	1
4111	571	2
4111	579	1
4111	582	1
4111	594	1
4111	718	5
4111	758	2
4111	844	1
4111	856	3
4111	866	1
4111	879	1
4111	888	1
4111	946	1
4111	984	1
4111	990	1
4111	994	1
4111	1031	1
4111	1036	15
4111	1037	15
4111	1044	1
4111	1070	1
4111	1090	19
4111	1107	1
4111	1164	1
4111	1218	1
4111	1269	2
4111	1297	2
4111	1344	1
4111	1393	4
4111	1400	1
4111	1426	2
4111	1461	1
4111	1479	5
4111	1497	1
4111	1508	1
4111	1527	1
4111	1536	1
4111	1577	2
4111	1638	1
4111	1786	3
4111	1900	2
4111	2039	1
4111	2065	1
4111	2071	1
4111	2194	1
4111	2360	1
4111	2412	2
4111	2474	1
4111	2499	1
4111	2507	1
4111	2550	1
4111	2603	1
4111	2631	4
4111	2987	1
4111	3014	1
4111	3087	1
4111	3219	1
4111	3528	1
4111	3658	5
4111	3881	1
4112	1433	1
4113	9	1
4113	28	5
4113	43	5
4113	80	1
4113	81	5
4113	130	1
4113	152	2
4113	221	2
4113	403	2
4113	409	2
4113	465	1
4113	520	4
4113	674	1
4113	678	2
4113	686	1
4113	697	6
4113	764	1
4113	796	6
4113	819	8
4113	833	2
4113	835	1
4113	844	1
4113	868	1
4113	1014	3
4113	1017	2
4113	1036	2
4113	1042	2
4113	1094	1
4113	1108	1
4113	1140	1
4113	1211	2
4113	1239	3
4113	1243	1
4113	1365	1
4113	1433	3
4113	1484	12
4113	1572	6
4113	1587	1
4113	1626	1
4113	1651	5
4113	1680	12
4113	1779	1
4113	1828	1
4113	1859	3
4113	2113	1
4113	2175	1
4113	2208	2
4113	2306	1
4113	2357	1
4113	2565	2
4113	2751	4
4113	3032	1
4114	43	2
4114	674	1
4114	764	1
4114	796	1
4114	819	3
4114	835	1
4114	868	1
4114	1042	3
4114	1094	1
4114	1140	1
4114	1217	1
4114	1433	3
4114	1455	1
4114	1572	1
